,path,class
13293,../../../data/PCam/png_images/8328_label=0.png,no
209408,../../../data/PCam/png_images/85828_label=0.png,no
199079,../../../data/PCam/png_images/79607_label=0.png,no
32340,../../../data/PCam/png_images/195303_label=0.png,no
149423,../../../data/PCam/png_images/159839_label=0.png,no
269473,../../../data/PCam/png_images/234305_label=1.png,yes
98391,../../../data/PCam/png_images/183926_label=1.png,yes
172918,../../../data/PCam/png_images/204238_label=0.png,no
179635,../../../data/PCam/png_images/17281_label=1.png,yes
193971,../../../data/PCam/png_images/25601_label=1.png,yes
186968,../../../data/PCam/png_images/145110_label=0.png,no
89577,../../../data/PCam/png_images/197398_label=1.png,yes
274692,../../../data/PCam/png_images/215221_label=0.png,no
168139,../../../data/PCam/png_images/101053_label=0.png,no
25358,../../../data/PCam/png_images/96143_label=0.png,no
110633,../../../data/PCam/png_images/257638_label=0.png,no
87898,../../../data/PCam/png_images/41616_label=0.png,no
99215,../../../data/PCam/png_images/149266_label=1.png,yes
112201,../../../data/PCam/png_images/246991_label=1.png,yes
27644,../../../data/PCam/png_images/135223_label=0.png,no
52331,../../../data/PCam/png_images/73829_label=0.png,no
21419,../../../data/PCam/png_images/140626_label=0.png,no
232596,../../../data/PCam/png_images/37716_label=0.png,no
136849,../../../data/PCam/png_images/40682_label=0.png,no
72064,../../../data/PCam/png_images/200785_label=0.png,no
153843,../../../data/PCam/png_images/223185_label=1.png,yes
208701,../../../data/PCam/png_images/41186_label=0.png,no
134103,../../../data/PCam/png_images/15123_label=1.png,yes
97781,../../../data/PCam/png_images/210080_label=0.png,no
50009,../../../data/PCam/png_images/10515_label=1.png,yes
217801,../../../data/PCam/png_images/16123_label=0.png,no
241042,../../../data/PCam/png_images/1257_label=1.png,yes
1104,../../../data/PCam/png_images/108961_label=0.png,no
281422,../../../data/PCam/png_images/128923_label=0.png,no
140702,../../../data/PCam/png_images/224630_label=0.png,no
231526,../../../data/PCam/png_images/259593_label=1.png,yes
205722,../../../data/PCam/png_images/35001_label=1.png,yes
173466,../../../data/PCam/png_images/15780_label=0.png,no
45296,../../../data/PCam/png_images/142693_label=0.png,no
29607,../../../data/PCam/png_images/173420_label=0.png,no
221294,../../../data/PCam/png_images/16527_label=1.png,yes
105073,../../../data/PCam/png_images/155787_label=1.png,yes
218121,../../../data/PCam/png_images/58393_label=0.png,no
67800,../../../data/PCam/png_images/51757_label=1.png,yes
210667,../../../data/PCam/png_images/225214_label=0.png,no
69801,../../../data/PCam/png_images/152498_label=0.png,no
185818,../../../data/PCam/png_images/195132_label=1.png,yes
247470,../../../data/PCam/png_images/59444_label=0.png,no
270656,../../../data/PCam/png_images/259053_label=1.png,yes
6635,../../../data/PCam/png_images/5737_label=0.png,no
89662,../../../data/PCam/png_images/211603_label=1.png,yes
126650,../../../data/PCam/png_images/223151_label=1.png,yes
172395,../../../data/PCam/png_images/36928_label=0.png,no
51743,../../../data/PCam/png_images/118202_label=0.png,no
220020,../../../data/PCam/png_images/210500_label=1.png,yes
40184,../../../data/PCam/png_images/116803_label=0.png,no
127547,../../../data/PCam/png_images/52402_label=0.png,no
123810,../../../data/PCam/png_images/5011_label=0.png,no
85023,../../../data/PCam/png_images/65723_label=0.png,no
186021,../../../data/PCam/png_images/168760_label=1.png,yes
144992,../../../data/PCam/png_images/5283_label=0.png,no
168543,../../../data/PCam/png_images/15767_label=0.png,no
77898,../../../data/PCam/png_images/157028_label=1.png,yes
168281,../../../data/PCam/png_images/111935_label=0.png,no
172782,../../../data/PCam/png_images/217333_label=1.png,yes
274906,../../../data/PCam/png_images/153599_label=1.png,yes
19004,../../../data/PCam/png_images/223305_label=1.png,yes
249511,../../../data/PCam/png_images/41525_label=1.png,yes
17158,../../../data/PCam/png_images/911_label=0.png,no
210956,../../../data/PCam/png_images/124746_label=1.png,yes
18569,../../../data/PCam/png_images/218715_label=0.png,no
250933,../../../data/PCam/png_images/258934_label=0.png,no
138278,../../../data/PCam/png_images/23755_label=0.png,no
84294,../../../data/PCam/png_images/20625_label=0.png,no
75447,../../../data/PCam/png_images/122330_label=1.png,yes
127963,../../../data/PCam/png_images/175575_label=1.png,yes
170873,../../../data/PCam/png_images/66968_label=1.png,yes
276353,../../../data/PCam/png_images/113353_label=0.png,no
130980,../../../data/PCam/png_images/148153_label=1.png,yes
15892,../../../data/PCam/png_images/32045_label=1.png,yes
26411,../../../data/PCam/png_images/35238_label=0.png,no
269217,../../../data/PCam/png_images/221743_label=0.png,no
206950,../../../data/PCam/png_images/244305_label=0.png,no
84522,../../../data/PCam/png_images/140599_label=0.png,no
129214,../../../data/PCam/png_images/22474_label=1.png,yes
43006,../../../data/PCam/png_images/108382_label=0.png,no
284818,../../../data/PCam/png_images/84324_label=0.png,no
205018,../../../data/PCam/png_images/81047_label=1.png,yes
86,../../../data/PCam/png_images/213963_label=0.png,no
87420,../../../data/PCam/png_images/190043_label=0.png,no
139306,../../../data/PCam/png_images/17938_label=0.png,no
273679,../../../data/PCam/png_images/198848_label=0.png,no
197690,../../../data/PCam/png_images/83070_label=0.png,no
195974,../../../data/PCam/png_images/165478_label=1.png,yes
71441,../../../data/PCam/png_images/209689_label=0.png,no
24497,../../../data/PCam/png_images/207973_label=0.png,no
27138,../../../data/PCam/png_images/193356_label=1.png,yes
136795,../../../data/PCam/png_images/248599_label=1.png,yes
211844,../../../data/PCam/png_images/811_label=0.png,no
262740,../../../data/PCam/png_images/53876_label=0.png,no
225350,../../../data/PCam/png_images/43080_label=1.png,yes
101258,../../../data/PCam/png_images/230221_label=1.png,yes
16397,../../../data/PCam/png_images/14839_label=0.png,no
44061,../../../data/PCam/png_images/83307_label=0.png,no
169185,../../../data/PCam/png_images/61593_label=0.png,no
58249,../../../data/PCam/png_images/3535_label=1.png,yes
4391,../../../data/PCam/png_images/46485_label=1.png,yes
95994,../../../data/PCam/png_images/30113_label=1.png,yes
194106,../../../data/PCam/png_images/20664_label=1.png,yes
13948,../../../data/PCam/png_images/150242_label=0.png,no
26191,../../../data/PCam/png_images/6471_label=0.png,no
9743,../../../data/PCam/png_images/245158_label=0.png,no
153511,../../../data/PCam/png_images/3662_label=1.png,yes
276823,../../../data/PCam/png_images/151430_label=0.png,no
195038,../../../data/PCam/png_images/122254_label=0.png,no
53279,../../../data/PCam/png_images/227551_label=0.png,no
147113,../../../data/PCam/png_images/186489_label=0.png,no
216288,../../../data/PCam/png_images/59828_label=0.png,no
188903,../../../data/PCam/png_images/52717_label=1.png,yes
72128,../../../data/PCam/png_images/145753_label=1.png,yes
265449,../../../data/PCam/png_images/255205_label=0.png,no
39151,../../../data/PCam/png_images/250745_label=0.png,no
34294,../../../data/PCam/png_images/44131_label=0.png,no
149655,../../../data/PCam/png_images/216316_label=0.png,no
232410,../../../data/PCam/png_images/6059_label=0.png,no
153156,../../../data/PCam/png_images/261367_label=0.png,no
203397,../../../data/PCam/png_images/90479_label=0.png,no
9917,../../../data/PCam/png_images/58948_label=0.png,no
267851,../../../data/PCam/png_images/25681_label=1.png,yes
229640,../../../data/PCam/png_images/99354_label=0.png,no
141095,../../../data/PCam/png_images/127209_label=0.png,no
276503,../../../data/PCam/png_images/8740_label=0.png,no
183915,../../../data/PCam/png_images/116316_label=0.png,no
131683,../../../data/PCam/png_images/54168_label=0.png,no
264343,../../../data/PCam/png_images/55085_label=0.png,no
281591,../../../data/PCam/png_images/230862_label=1.png,yes
104708,../../../data/PCam/png_images/109401_label=1.png,yes
98435,../../../data/PCam/png_images/97016_label=1.png,yes
163528,../../../data/PCam/png_images/8912_label=1.png,yes
251364,../../../data/PCam/png_images/98404_label=1.png,yes
121837,../../../data/PCam/png_images/144267_label=1.png,yes
815,../../../data/PCam/png_images/120107_label=1.png,yes
245420,../../../data/PCam/png_images/173192_label=1.png,yes
216452,../../../data/PCam/png_images/142254_label=0.png,no
56302,../../../data/PCam/png_images/78567_label=1.png,yes
197133,../../../data/PCam/png_images/220065_label=1.png,yes
23824,../../../data/PCam/png_images/7638_label=1.png,yes
177461,../../../data/PCam/png_images/233711_label=1.png,yes
271490,../../../data/PCam/png_images/209633_label=0.png,no
272091,../../../data/PCam/png_images/22208_label=0.png,no
229449,../../../data/PCam/png_images/242504_label=0.png,no
200091,../../../data/PCam/png_images/126452_label=1.png,yes
84817,../../../data/PCam/png_images/130150_label=0.png,no
163113,../../../data/PCam/png_images/225751_label=0.png,no
235533,../../../data/PCam/png_images/194366_label=1.png,yes
124341,../../../data/PCam/png_images/205960_label=0.png,no
72850,../../../data/PCam/png_images/29639_label=1.png,yes
182705,../../../data/PCam/png_images/143940_label=0.png,no
277347,../../../data/PCam/png_images/47792_label=0.png,no
226492,../../../data/PCam/png_images/76341_label=1.png,yes
33225,../../../data/PCam/png_images/166595_label=1.png,yes
40399,../../../data/PCam/png_images/66796_label=0.png,no
243455,../../../data/PCam/png_images/153570_label=1.png,yes
123683,../../../data/PCam/png_images/8424_label=1.png,yes
231754,../../../data/PCam/png_images/196897_label=1.png,yes
7940,../../../data/PCam/png_images/200324_label=0.png,no
193366,../../../data/PCam/png_images/249448_label=1.png,yes
46763,../../../data/PCam/png_images/55732_label=0.png,no
148365,../../../data/PCam/png_images/253089_label=1.png,yes
278028,../../../data/PCam/png_images/249433_label=0.png,no
272046,../../../data/PCam/png_images/206505_label=1.png,yes
14501,../../../data/PCam/png_images/66170_label=0.png,no
104443,../../../data/PCam/png_images/208665_label=1.png,yes
246506,../../../data/PCam/png_images/256422_label=0.png,no
26925,../../../data/PCam/png_images/4397_label=0.png,no
172160,../../../data/PCam/png_images/125570_label=0.png,no
286379,../../../data/PCam/png_images/163609_label=1.png,yes
180,../../../data/PCam/png_images/226574_label=1.png,yes
247563,../../../data/PCam/png_images/229430_label=1.png,yes
33713,../../../data/PCam/png_images/92831_label=0.png,no
194048,../../../data/PCam/png_images/19229_label=1.png,yes
235208,../../../data/PCam/png_images/24293_label=0.png,no
231376,../../../data/PCam/png_images/36057_label=1.png,yes
47914,../../../data/PCam/png_images/226588_label=1.png,yes
221556,../../../data/PCam/png_images/127377_label=0.png,no
108735,../../../data/PCam/png_images/95950_label=1.png,yes
142060,../../../data/PCam/png_images/6763_label=0.png,no
33887,../../../data/PCam/png_images/150630_label=1.png,yes
118142,../../../data/PCam/png_images/154223_label=0.png,no
271272,../../../data/PCam/png_images/199666_label=1.png,yes
46414,../../../data/PCam/png_images/178399_label=1.png,yes
110564,../../../data/PCam/png_images/183760_label=1.png,yes
169761,../../../data/PCam/png_images/54976_label=1.png,yes
56884,../../../data/PCam/png_images/140145_label=0.png,no
201523,../../../data/PCam/png_images/162326_label=0.png,no
18235,../../../data/PCam/png_images/166597_label=1.png,yes
70321,../../../data/PCam/png_images/17201_label=0.png,no
160559,../../../data/PCam/png_images/29144_label=1.png,yes
137201,../../../data/PCam/png_images/78096_label=1.png,yes
108309,../../../data/PCam/png_images/229056_label=1.png,yes
181105,../../../data/PCam/png_images/219967_label=0.png,no
169807,../../../data/PCam/png_images/133552_label=1.png,yes
74058,../../../data/PCam/png_images/78627_label=1.png,yes
7876,../../../data/PCam/png_images/261282_label=0.png,no
72445,../../../data/PCam/png_images/138062_label=0.png,no
242686,../../../data/PCam/png_images/90482_label=0.png,no
91556,../../../data/PCam/png_images/124022_label=1.png,yes
9938,../../../data/PCam/png_images/15607_label=1.png,yes
57086,../../../data/PCam/png_images/25255_label=1.png,yes
251842,../../../data/PCam/png_images/29604_label=0.png,no
88132,../../../data/PCam/png_images/48453_label=1.png,yes
10598,../../../data/PCam/png_images/228784_label=1.png,yes
264365,../../../data/PCam/png_images/7963_label=0.png,no
236695,../../../data/PCam/png_images/73_label=0.png,no
185219,../../../data/PCam/png_images/30980_label=1.png,yes
277184,../../../data/PCam/png_images/226243_label=1.png,yes
51290,../../../data/PCam/png_images/11077_label=0.png,no
231449,../../../data/PCam/png_images/55011_label=0.png,no
229287,../../../data/PCam/png_images/160342_label=0.png,no
166525,../../../data/PCam/png_images/84078_label=1.png,yes
118290,../../../data/PCam/png_images/55631_label=1.png,yes
8280,../../../data/PCam/png_images/23498_label=0.png,no
279444,../../../data/PCam/png_images/98710_label=0.png,no
79620,../../../data/PCam/png_images/240931_label=0.png,no
276928,../../../data/PCam/png_images/137974_label=1.png,yes
154467,../../../data/PCam/png_images/18964_label=1.png,yes
92906,../../../data/PCam/png_images/66771_label=0.png,no
101641,../../../data/PCam/png_images/248210_label=1.png,yes
97836,../../../data/PCam/png_images/42257_label=0.png,no
134529,../../../data/PCam/png_images/34077_label=0.png,no
238322,../../../data/PCam/png_images/239809_label=1.png,yes
227993,../../../data/PCam/png_images/203843_label=0.png,no
140933,../../../data/PCam/png_images/202816_label=1.png,yes
167023,../../../data/PCam/png_images/64413_label=0.png,no
193448,../../../data/PCam/png_images/22020_label=0.png,no
120757,../../../data/PCam/png_images/166616_label=1.png,yes
233528,../../../data/PCam/png_images/199877_label=1.png,yes
132589,../../../data/PCam/png_images/70814_label=0.png,no
28391,../../../data/PCam/png_images/53416_label=1.png,yes
177526,../../../data/PCam/png_images/50824_label=1.png,yes
92411,../../../data/PCam/png_images/146621_label=0.png,no
45113,../../../data/PCam/png_images/109786_label=1.png,yes
82182,../../../data/PCam/png_images/94888_label=1.png,yes
30677,../../../data/PCam/png_images/144171_label=1.png,yes
81898,../../../data/PCam/png_images/150875_label=0.png,no
177240,../../../data/PCam/png_images/45580_label=0.png,no
207631,../../../data/PCam/png_images/88479_label=0.png,no
259819,../../../data/PCam/png_images/31269_label=1.png,yes
133757,../../../data/PCam/png_images/6470_label=1.png,yes
214340,../../../data/PCam/png_images/1248_label=0.png,no
238096,../../../data/PCam/png_images/88242_label=0.png,no
172263,../../../data/PCam/png_images/10284_label=0.png,no
123462,../../../data/PCam/png_images/250477_label=1.png,yes
118852,../../../data/PCam/png_images/89395_label=0.png,no
63206,../../../data/PCam/png_images/207994_label=0.png,no
194987,../../../data/PCam/png_images/244923_label=0.png,no
172986,../../../data/PCam/png_images/61908_label=1.png,yes
36849,../../../data/PCam/png_images/253799_label=0.png,no
217499,../../../data/PCam/png_images/102646_label=0.png,no
7142,../../../data/PCam/png_images/138772_label=0.png,no
78882,../../../data/PCam/png_images/200844_label=0.png,no
33314,../../../data/PCam/png_images/192489_label=0.png,no
184069,../../../data/PCam/png_images/210099_label=0.png,no
249356,../../../data/PCam/png_images/98740_label=0.png,no
30664,../../../data/PCam/png_images/254095_label=0.png,no
49500,../../../data/PCam/png_images/22826_label=0.png,no
241325,../../../data/PCam/png_images/81495_label=0.png,no
132964,../../../data/PCam/png_images/178583_label=1.png,yes
21070,../../../data/PCam/png_images/220089_label=1.png,yes
85321,../../../data/PCam/png_images/69663_label=0.png,no
180739,../../../data/PCam/png_images/18985_label=0.png,no
73283,../../../data/PCam/png_images/25459_label=0.png,no
221755,../../../data/PCam/png_images/38870_label=0.png,no
11496,../../../data/PCam/png_images/220259_label=1.png,yes
197391,../../../data/PCam/png_images/63886_label=0.png,no
230772,../../../data/PCam/png_images/31713_label=0.png,no
131177,../../../data/PCam/png_images/217555_label=0.png,no
27702,../../../data/PCam/png_images/99548_label=1.png,yes
23354,../../../data/PCam/png_images/1299_label=1.png,yes
107004,../../../data/PCam/png_images/260013_label=0.png,no
281242,../../../data/PCam/png_images/202067_label=1.png,yes
247211,../../../data/PCam/png_images/4794_label=1.png,yes
95683,../../../data/PCam/png_images/48480_label=0.png,no
230178,../../../data/PCam/png_images/219994_label=1.png,yes
262252,../../../data/PCam/png_images/76466_label=0.png,no
201230,../../../data/PCam/png_images/50154_label=0.png,no
158369,../../../data/PCam/png_images/34438_label=1.png,yes
212269,../../../data/PCam/png_images/100940_label=0.png,no
158612,../../../data/PCam/png_images/150824_label=0.png,no
134304,../../../data/PCam/png_images/246157_label=0.png,no
138163,../../../data/PCam/png_images/97895_label=1.png,yes
86776,../../../data/PCam/png_images/7693_label=1.png,yes
150028,../../../data/PCam/png_images/121246_label=1.png,yes
115185,../../../data/PCam/png_images/130137_label=0.png,no
155810,../../../data/PCam/png_images/175518_label=1.png,yes
206831,../../../data/PCam/png_images/16581_label=1.png,yes
110941,../../../data/PCam/png_images/4060_label=0.png,no
254969,../../../data/PCam/png_images/61777_label=0.png,no
172539,../../../data/PCam/png_images/65010_label=0.png,no
258614,../../../data/PCam/png_images/22975_label=1.png,yes
212028,../../../data/PCam/png_images/231520_label=0.png,no
189908,../../../data/PCam/png_images/23988_label=1.png,yes
54217,../../../data/PCam/png_images/4690_label=0.png,no
33140,../../../data/PCam/png_images/36661_label=1.png,yes
71809,../../../data/PCam/png_images/245616_label=0.png,no
161316,../../../data/PCam/png_images/106974_label=1.png,yes
188391,../../../data/PCam/png_images/11830_label=0.png,no
59750,../../../data/PCam/png_images/72081_label=1.png,yes
145357,../../../data/PCam/png_images/171989_label=1.png,yes
248531,../../../data/PCam/png_images/196724_label=0.png,no
132756,../../../data/PCam/png_images/37325_label=1.png,yes
248837,../../../data/PCam/png_images/85506_label=1.png,yes
160872,../../../data/PCam/png_images/16712_label=0.png,no
101980,../../../data/PCam/png_images/10961_label=1.png,yes
191266,../../../data/PCam/png_images/118533_label=1.png,yes
261957,../../../data/PCam/png_images/251381_label=0.png,no
65467,../../../data/PCam/png_images/210315_label=0.png,no
251998,../../../data/PCam/png_images/110663_label=1.png,yes
198969,../../../data/PCam/png_images/209273_label=1.png,yes
61409,../../../data/PCam/png_images/72616_label=0.png,no
177665,../../../data/PCam/png_images/259814_label=1.png,yes
32605,../../../data/PCam/png_images/207889_label=0.png,no
247838,../../../data/PCam/png_images/130602_label=0.png,no
62450,../../../data/PCam/png_images/2448_label=1.png,yes
34255,../../../data/PCam/png_images/960_label=1.png,yes
47873,../../../data/PCam/png_images/149702_label=0.png,no
26849,../../../data/PCam/png_images/49668_label=1.png,yes
207974,../../../data/PCam/png_images/91443_label=1.png,yes
56305,../../../data/PCam/png_images/72461_label=1.png,yes
172684,../../../data/PCam/png_images/1213_label=1.png,yes
2154,../../../data/PCam/png_images/173277_label=1.png,yes
201954,../../../data/PCam/png_images/251320_label=0.png,no
35153,../../../data/PCam/png_images/49767_label=0.png,no
135060,../../../data/PCam/png_images/7581_label=1.png,yes
274543,../../../data/PCam/png_images/238443_label=0.png,no
50790,../../../data/PCam/png_images/145219_label=1.png,yes
39829,../../../data/PCam/png_images/53012_label=0.png,no
190645,../../../data/PCam/png_images/75493_label=0.png,no
140067,../../../data/PCam/png_images/37943_label=0.png,no
25863,../../../data/PCam/png_images/207859_label=0.png,no
46029,../../../data/PCam/png_images/105521_label=0.png,no
22534,../../../data/PCam/png_images/49896_label=1.png,yes
176572,../../../data/PCam/png_images/227475_label=1.png,yes
70309,../../../data/PCam/png_images/103226_label=0.png,no
71531,../../../data/PCam/png_images/53161_label=1.png,yes
184639,../../../data/PCam/png_images/231492_label=1.png,yes
62042,../../../data/PCam/png_images/155632_label=1.png,yes
254511,../../../data/PCam/png_images/54728_label=0.png,no
256906,../../../data/PCam/png_images/87990_label=1.png,yes
1563,../../../data/PCam/png_images/137367_label=1.png,yes
98394,../../../data/PCam/png_images/102018_label=1.png,yes
47356,../../../data/PCam/png_images/122443_label=1.png,yes
187946,../../../data/PCam/png_images/146930_label=1.png,yes
7909,../../../data/PCam/png_images/27915_label=0.png,no
230220,../../../data/PCam/png_images/111100_label=1.png,yes
102032,../../../data/PCam/png_images/10010_label=0.png,no
180074,../../../data/PCam/png_images/201768_label=1.png,yes
124695,../../../data/PCam/png_images/161441_label=0.png,no
181552,../../../data/PCam/png_images/261135_label=1.png,yes
75448,../../../data/PCam/png_images/23605_label=0.png,no
79521,../../../data/PCam/png_images/167930_label=0.png,no
264305,../../../data/PCam/png_images/66470_label=1.png,yes
7974,../../../data/PCam/png_images/135494_label=1.png,yes
40440,../../../data/PCam/png_images/31714_label=0.png,no
11207,../../../data/PCam/png_images/208325_label=1.png,yes
103444,../../../data/PCam/png_images/162592_label=1.png,yes
37736,../../../data/PCam/png_images/63121_label=1.png,yes
220613,../../../data/PCam/png_images/213828_label=1.png,yes
125294,../../../data/PCam/png_images/52466_label=0.png,no
206937,../../../data/PCam/png_images/129189_label=1.png,yes
281664,../../../data/PCam/png_images/237104_label=0.png,no
35325,../../../data/PCam/png_images/156473_label=1.png,yes
252424,../../../data/PCam/png_images/125489_label=0.png,no
44954,../../../data/PCam/png_images/78786_label=1.png,yes
130436,../../../data/PCam/png_images/27147_label=0.png,no
108639,../../../data/PCam/png_images/256249_label=0.png,no
210525,../../../data/PCam/png_images/240950_label=1.png,yes
92412,../../../data/PCam/png_images/162197_label=0.png,no
184597,../../../data/PCam/png_images/69275_label=1.png,yes
541,../../../data/PCam/png_images/165036_label=0.png,no
265229,../../../data/PCam/png_images/205733_label=1.png,yes
63106,../../../data/PCam/png_images/9751_label=0.png,no
1594,../../../data/PCam/png_images/219066_label=1.png,yes
255959,../../../data/PCam/png_images/21595_label=0.png,no
186967,../../../data/PCam/png_images/167533_label=0.png,no
30926,../../../data/PCam/png_images/20470_label=1.png,yes
206371,../../../data/PCam/png_images/256258_label=1.png,yes
74587,../../../data/PCam/png_images/25271_label=1.png,yes
283526,../../../data/PCam/png_images/68062_label=0.png,no
202041,../../../data/PCam/png_images/37379_label=1.png,yes
170390,../../../data/PCam/png_images/137019_label=0.png,no
32464,../../../data/PCam/png_images/126797_label=0.png,no
257155,../../../data/PCam/png_images/202586_label=0.png,no
11417,../../../data/PCam/png_images/72934_label=1.png,yes
261671,../../../data/PCam/png_images/134475_label=1.png,yes
280109,../../../data/PCam/png_images/64691_label=0.png,no
193652,../../../data/PCam/png_images/236081_label=1.png,yes
90849,../../../data/PCam/png_images/5641_label=0.png,no
230272,../../../data/PCam/png_images/124625_label=1.png,yes
200765,../../../data/PCam/png_images/43176_label=1.png,yes
33720,../../../data/PCam/png_images/32194_label=1.png,yes
141434,../../../data/PCam/png_images/197930_label=0.png,no
87348,../../../data/PCam/png_images/152519_label=0.png,no
279138,../../../data/PCam/png_images/77718_label=0.png,no
185604,../../../data/PCam/png_images/14273_label=1.png,yes
246826,../../../data/PCam/png_images/209054_label=0.png,no
247489,../../../data/PCam/png_images/243412_label=1.png,yes
50738,../../../data/PCam/png_images/221210_label=1.png,yes
179772,../../../data/PCam/png_images/195680_label=1.png,yes
109609,../../../data/PCam/png_images/9695_label=0.png,no
1342,../../../data/PCam/png_images/22587_label=1.png,yes
63888,../../../data/PCam/png_images/211491_label=1.png,yes
200559,../../../data/PCam/png_images/190298_label=1.png,yes
137934,../../../data/PCam/png_images/39000_label=1.png,yes
160348,../../../data/PCam/png_images/49635_label=0.png,no
210791,../../../data/PCam/png_images/217614_label=0.png,no
129974,../../../data/PCam/png_images/30987_label=0.png,no
102185,../../../data/PCam/png_images/216296_label=0.png,no
9397,../../../data/PCam/png_images/219610_label=1.png,yes
84024,../../../data/PCam/png_images/9048_label=0.png,no
254729,../../../data/PCam/png_images/141322_label=1.png,yes
1484,../../../data/PCam/png_images/6433_label=1.png,yes
70564,../../../data/PCam/png_images/213443_label=0.png,no
264035,../../../data/PCam/png_images/86657_label=1.png,yes
253663,../../../data/PCam/png_images/252158_label=1.png,yes
232133,../../../data/PCam/png_images/261842_label=0.png,no
10826,../../../data/PCam/png_images/82459_label=0.png,no
160582,../../../data/PCam/png_images/207351_label=0.png,no
29965,../../../data/PCam/png_images/223722_label=1.png,yes
263253,../../../data/PCam/png_images/189542_label=0.png,no
62903,../../../data/PCam/png_images/162306_label=0.png,no
75326,../../../data/PCam/png_images/217878_label=1.png,yes
227696,../../../data/PCam/png_images/19582_label=0.png,no
243790,../../../data/PCam/png_images/40680_label=1.png,yes
151410,../../../data/PCam/png_images/177658_label=0.png,no
201474,../../../data/PCam/png_images/47749_label=0.png,no
211854,../../../data/PCam/png_images/184400_label=1.png,yes
253524,../../../data/PCam/png_images/136075_label=0.png,no
255763,../../../data/PCam/png_images/84405_label=0.png,no
215144,../../../data/PCam/png_images/128811_label=0.png,no
235323,../../../data/PCam/png_images/56602_label=1.png,yes
207231,../../../data/PCam/png_images/246158_label=0.png,no
65240,../../../data/PCam/png_images/74407_label=0.png,no
52390,../../../data/PCam/png_images/8866_label=0.png,no
253468,../../../data/PCam/png_images/126702_label=0.png,no
272420,../../../data/PCam/png_images/64177_label=1.png,yes
53684,../../../data/PCam/png_images/18687_label=1.png,yes
136886,../../../data/PCam/png_images/33891_label=1.png,yes
160483,../../../data/PCam/png_images/90764_label=1.png,yes
117205,../../../data/PCam/png_images/139410_label=0.png,no
173966,../../../data/PCam/png_images/201101_label=1.png,yes
283350,../../../data/PCam/png_images/9840_label=0.png,no
40536,../../../data/PCam/png_images/154958_label=0.png,no
160199,../../../data/PCam/png_images/89445_label=0.png,no
208590,../../../data/PCam/png_images/130621_label=0.png,no
266682,../../../data/PCam/png_images/100411_label=0.png,no
29096,../../../data/PCam/png_images/200327_label=0.png,no
48699,../../../data/PCam/png_images/110510_label=1.png,yes
251570,../../../data/PCam/png_images/219547_label=1.png,yes
21152,../../../data/PCam/png_images/7929_label=0.png,no
79826,../../../data/PCam/png_images/175625_label=1.png,yes
57588,../../../data/PCam/png_images/1687_label=1.png,yes
90653,../../../data/PCam/png_images/77138_label=0.png,no
12712,../../../data/PCam/png_images/154664_label=0.png,no
279224,../../../data/PCam/png_images/104520_label=1.png,yes
142357,../../../data/PCam/png_images/176576_label=1.png,yes
250627,../../../data/PCam/png_images/189106_label=1.png,yes
258188,../../../data/PCam/png_images/92428_label=1.png,yes
243673,../../../data/PCam/png_images/228058_label=0.png,no
64520,../../../data/PCam/png_images/106001_label=1.png,yes
109431,../../../data/PCam/png_images/98253_label=1.png,yes
228306,../../../data/PCam/png_images/10622_label=1.png,yes
84351,../../../data/PCam/png_images/116368_label=1.png,yes
109730,../../../data/PCam/png_images/145331_label=1.png,yes
174288,../../../data/PCam/png_images/21683_label=0.png,no
143125,../../../data/PCam/png_images/24344_label=1.png,yes
188767,../../../data/PCam/png_images/239326_label=1.png,yes
71037,../../../data/PCam/png_images/5446_label=1.png,yes
253932,../../../data/PCam/png_images/133962_label=0.png,no
66097,../../../data/PCam/png_images/247691_label=0.png,no
112068,../../../data/PCam/png_images/89298_label=1.png,yes
252815,../../../data/PCam/png_images/19756_label=0.png,no
141453,../../../data/PCam/png_images/135352_label=0.png,no
4039,../../../data/PCam/png_images/95264_label=1.png,yes
186818,../../../data/PCam/png_images/26240_label=1.png,yes
133974,../../../data/PCam/png_images/39789_label=0.png,no
22852,../../../data/PCam/png_images/9772_label=1.png,yes
11090,../../../data/PCam/png_images/184999_label=1.png,yes
176602,../../../data/PCam/png_images/28168_label=1.png,yes
127854,../../../data/PCam/png_images/157820_label=0.png,no
136187,../../../data/PCam/png_images/245188_label=1.png,yes
84453,../../../data/PCam/png_images/102150_label=0.png,no
56576,../../../data/PCam/png_images/44929_label=0.png,no
170407,../../../data/PCam/png_images/77250_label=0.png,no
277645,../../../data/PCam/png_images/116621_label=0.png,no
106908,../../../data/PCam/png_images/212182_label=1.png,yes
212924,../../../data/PCam/png_images/126160_label=1.png,yes
278209,../../../data/PCam/png_images/236270_label=1.png,yes
14212,../../../data/PCam/png_images/184898_label=1.png,yes
128690,../../../data/PCam/png_images/134901_label=1.png,yes
104491,../../../data/PCam/png_images/153037_label=0.png,no
171473,../../../data/PCam/png_images/6440_label=0.png,no
138152,../../../data/PCam/png_images/9986_label=0.png,no
283642,../../../data/PCam/png_images/178042_label=1.png,yes
143859,../../../data/PCam/png_images/242846_label=1.png,yes
53369,../../../data/PCam/png_images/16119_label=0.png,no
94658,../../../data/PCam/png_images/180442_label=0.png,no
169853,../../../data/PCam/png_images/221480_label=1.png,yes
244751,../../../data/PCam/png_images/238111_label=1.png,yes
